map_version_id,download_url,download_link_name,description,year
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2020/11X_20200101-20210101.tif,11X_20200101-20210101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2020
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2020/12C_20200101-20210101.tif,12C_20200101-20210101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2020
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2020/12J_20200101-20210101.tif,12J_20200101-20210101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2020
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2020/12P_20200101-20210101.tif,12P_20200101-20210101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2020
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2020/12Q_20200101-20210101.tif,12Q_20200101-20210101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2020
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2020/12R_20200101-20210101.tif,12R_20200101-20210101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2020
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2020/12S_20200101-20210101.tif,12S_20200101-20210101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2020
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2020/12T_20200101-20210101.tif,12T_20200101-20210101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2020
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2020/12U_20200101-20210101.tif,12U_20200101-20210101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2020
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2020/12V_20200101-20210101.tif,12V_20200101-20210101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2020
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2020/12W_20200101-20210101.tif,12W_20200101-20210101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2020
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2020/12X_20200101-20210101.tif,12X_20200101-20210101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2020
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2020/13C_20200101-20210101.tif,13C_20200101-20210101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2020
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2020/13D_20200101-20210101.tif,13D_20200101-20210101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2020
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2020/13Q_20200101-20210101.tif,13Q_20200101-20210101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2020
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2020/13R_20200101-20210101.tif,13R_20200101-20210101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2020
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2020/13S_20200101-20210101.tif,13S_20200101-20210101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2020
